영업일자,느티나무 셀프BBQ_1인 수저세트,느티나무 셀프BBQ_BBQ55(단체),"느티나무 셀프BBQ_대여료 30,000원","느티나무 셀프BBQ_대여료 60,000원","느티나무 셀프BBQ_대여료 90,000원","느티나무 셀프BBQ_본삼겹 (단품,실내)",느티나무 셀프BBQ_스프라이트 (단체),느티나무 셀프BBQ_신라면,느티나무 셀프BBQ_쌈야채세트,느티나무 셀프BBQ_쌈장,느티나무 셀프BBQ_육개장 사발면,느티나무 셀프BBQ_일회용 소주컵,느티나무 셀프BBQ_일회용 종이컵,느티나무 셀프BBQ_잔디그늘집 대여료 (12인석),느티나무 셀프BBQ_잔디그늘집 대여료 (6인석),느티나무 셀프BBQ_잔디그늘집 의자 추가,느티나무 셀프BBQ_참이슬 (단체),느티나무 셀프BBQ_친환경 접시 14cm,느티나무 셀프BBQ_친환경 접시 23cm,느티나무 셀프BBQ_카스 병(단체),느티나무 셀프BBQ_콜라 (단체),느티나무 셀프BBQ_햇반,느티나무 셀프BBQ_허브솔트,담하_(단체) 공깃밥,담하_(단체) 생목살 김치전골 2.0,담하_(단체) 은이버섯 갈비탕,담하_(단체) 한우 우거지 국밥,담하_(단체) 황태해장국 3/27까지,담하_(정식) 된장찌개,담하_(정식) 물냉면 ,담하_(정식) 비빔냉면,담하_(후식) 된장찌개,담하_(후식) 물냉면,담하_(후식) 비빔냉면,담하_갑오징어 비빔밥,담하_갱시기,담하_공깃밥,담하_꼬막 비빔밥,담하_느린마을 막걸리,담하_담하 한우 불고기,담하_담하 한우 불고기 정식,담하_더덕 한우 지짐,담하_들깨 양지탕,담하_라면사리,담하_룸 이용료,담하_메밀면 사리,담하_명인안동소주,담하_명태회 비빔냉면,담하_문막 복분자 칵테일,담하_봉평메밀 물냉면,담하_생목살 김치찌개,담하_스프라이트,담하_은이버섯 갈비탕,담하_제로콜라,담하_참이슬,담하_처음처럼,담하_카스,담하_콜라,담하_테라,담하_하동 매실 칵테일,담하_한우 떡갈비 정식,담하_한우 미역국 정식,담하_한우 우거지 국밥,담하_한우 차돌박이 된장찌개,담하_황태해장국,라그로타_AUS (200g),라그로타_G-Charge(3),라그로타_Gls.Sileni,라그로타_Gls.미션 서드,라그로타_Open Food,라그로타_그릴드 비프 샐러드,라그로타_까르보나라,라그로타_모둠 해산물 플래터,라그로타_미션 서드 카베르네 쉬라,라그로타_버섯 크림 리조또,라그로타_빵 추가 (1인),라그로타_스프라이트,라그로타_시저 샐러드 ,라그로타_아메리카노,라그로타_알리오 에 올리오 ,라그로타_양갈비 (4ps),라그로타_자몽리치에이드,라그로타_제로콜라,라그로타_카스,라그로타_콜라,라그로타_하이네켄(생),라그로타_한우 (200g),라그로타_해산물 토마토 리조또,라그로타_해산물 토마토 스튜 파스타,라그로타_해산물 토마토 스파게티,"미라시아_(단체)브런치주중 36,000",미라시아_(오븐) 하와이안 쉬림프 피자,미라시아_(화덕) 불고기 페퍼로니 반반피자,미라시아_BBQ Platter,미라시아_BBQ 고기추가,미라시아_공깃밥,미라시아_글라스와인 (레드),미라시아_레인보우칵테일(알코올),미라시아_미라시아 브런치 (패키지),미라시아_버드와이저(무제한),미라시아_보일링 랍스타 플래터,미라시아_보일링 랍스타 플래터(덜매운맛),미라시아_브런치 2인 패키지 ,미라시아_브런치 4인 패키지 ,미라시아_브런치(대인) 주말,미라시아_브런치(대인) 주중,미라시아_브런치(어린이),미라시아_쉬림프 투움바 파스타,미라시아_스텔라(무제한),미라시아_스프라이트,미라시아_애플망고 에이드,미라시아_얼그레이 하이볼,미라시아_오븐구이 윙과 킬바사소세지,미라시아_유자 하이볼,미라시아_잭 애플 토닉,미라시아_칠리 치즈 프라이,미라시아_코카콜라,미라시아_코카콜라(제로),미라시아_콥 샐러드,미라시아_파스타면 추가(150g),미라시아_핑크레몬에이드,연회장_Cass Beer,연회장_Conference L1,연회장_Conference L2,연회장_Conference L3,연회장_Conference M1,연회장_Conference M8,연회장_Conference M9,연회장_Convention Hall,연회장_Cookie Platter,연회장_Grand Ballroom,연회장_OPUS 2,연회장_Regular Coffee,연회장_골뱅이무침,연회장_공깃밥,연회장_돈목살 김치찌개 (밥포함),연회장_로제 치즈떡볶이,연회장_마라샹궈,연회장_매콤 무뼈닭발&계란찜,연회장_모둠 돈육구이(3인),연회장_삼겹살추가 (200g),연회장_야채추가,연회장_왕갈비치킨,연회장_주먹밥 (2ea),카페테리아_공깃밥(추가),카페테리아_구슬아이스크림,카페테리아_단체식 13000(신),카페테리아_단체식 18000(신),카페테리아_돼지고기 김치찌개,카페테리아_복숭아 아이스티,카페테리아_새우 볶음밥,카페테리아_새우튀김 우동,카페테리아_샷 추가,카페테리아_수제 등심 돈까스,카페테리아_아메리카노(HOT),카페테리아_아메리카노(ICE),카페테리아_약 고추장 돌솥비빔밥,카페테리아_어린이 돈까스,카페테리아_오픈푸드,카페테리아_진사골 설렁탕,카페테리아_짜장면,카페테리아_짜장밥,카페테리아_짬뽕,카페테리아_짬뽕밥,카페테리아_치즈돈까스,카페테리아_카페라떼(HOT),카페테리아_카페라떼(ICE),카페테리아_한상 삼겹구이 정식(2인) 소요시간 약 15~20분,포레스트릿_꼬치어묵,포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,포레스트릿_생수,포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),포레스트릿_아메리카노(ICE),포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),포레스트릿_카페라떼(ICE),포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,화담숲주막_느린마을 막걸리,화담숲주막_단호박 식혜 ,화담숲주막_병천순대,화담숲주막_스프라이트,화담숲주막_참살이 막걸리,화담숲주막_찹쌀식혜,화담숲주막_콜라,화담숲주막_해물파전,화담숲카페_메밀미숫가루,화담숲카페_아메리카노 HOT,화담숲카페_아메리카노 ICE,화담숲카페_카페라떼 ICE,화담숲카페_현미뻥스크림
TEST_08+4일,0.0,21.720970153808594,0.40135657787323,2.3205418586730957,0,0,18.43402862548828,0.0,0.0,0,0,0,0,0.0,0.0,0,37.68813705444336,0,0,47.67766189575195,18.820812225341797,0,0,0,31.630271911621094,14.705378532409668,3.375490188598633,35.53408432006836,11.808942794799805,0.0,0.0,0,0,0,0,0.0,39.20591735839844,0.0,0,26.77758026123047,16.814075469970703,0,0,0,0,0,0,0.0,0,0,0.8654831647872925,0,0.0,0,0,0,0,0,0,0,2.991875648498535,3.6623287200927734,13.636696815490723,4.316099643707275,7.859288692474365,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.91520881652832,0,0.0,3.154745578765869,0,0,0,0,7.1329874992370605,8.996319770812988,0,0,0.0,0,72.96022033691406,19.366252899169922,20.466360092163086,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,25.952787399291992,0,0,0,0,0,0,0,0.0,0,0,29.374378204345703,0.0,0.0,0.0,0,0,0,3.606203079223633,0,0,0,0,0.0,0.0,39.81544876098633,37.091285705566406,0.4806479215621948,0.0,0.0,0.0,0,4.993335247039795,0.0,0.0,12.343571662902832,0.0,52.81657028198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789930820465088,9.70922565460205,0.0,0.0,0.0,0.0,34.49586868286133,19.509334564208984,35.41135787963867,10.314118385314941,19.560115814208984,33.90143966674805,19.44552993774414,134.6843719482422,43.46840286254883,55.60982131958008,75.37889099121094,23.238861083984375,46.00608825683594
TEST_08+5일,0.0,21.40028190612793,0.20513612031936646,2.110557794570923,0,0,18.130788803100586,0.0,0.0,0,0,0,0,0.0,0.0,0,37.30739974975586,0,0,47.26869583129883,18.515687942504883,0,0,0,31.26970863342285,14.420242309570312,3.1579878330230713,35.1602783203125,11.540904998779297,0.0,0.0,0,0,0,0,0.0,38.82196807861328,0.0,0,26.4364070892334,16.519203186035156,0,0,0,0,0,0,0.0,0,0,0.6656444668769836,0,0.0,0,0,0,0,0,0,0,2.7780864238739014,3.4439914226531982,13.35872745513916,4.093247413635254,7.613714218139648,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.662474632263184,0,0.0,2.9397966861724854,0,0,0,0,6.891018867492676,8.744829177856445,0,0,0.0,0,72.49898529052734,19.056926727294922,20.153179168701172,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,25.612390518188477,0,0,0,0,0,0,0,0.0,0,0,29.01999855041504,0.0,0.0,0.0,0,0,0,3.3881852626800537,0,0,0,0,0.0,0.0,39.42625045776367,36.71065902709961,0.2839115262031555,0.0,0.0,0.0,0,4.766048431396484,0.0,0.0,12.072213172912598,0.0,52.39031982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563891410827637,9.453350067138672,0.0,0.0,0.0,0.0,34.12702941894531,19.200586318969727,35.0389518737793,10.053611755371094,19.251401901245117,33.533782958984375,19.1370849609375,134.21141052246094,43.0704345703125,55.17922592163086,74.91262817382812,22.91204071044922,45.60078048706055
TEST_08+6일,0.0,20.897462844848633,0.0,1.3741893768310547,0,0,17.58438491821289,0.0,0.0,0,0,0,0,0.0,0.0,0,37.02375793457031,0,0,47.13460922241211,17.97426414489746,0,0,0,30.898414611816406,13.828969955444336,2.4335126876831055,34.845458984375,10.912908554077148,0.0,0.0,0,0,0,0,0.0,38.56196212768555,0.0,0,25.999713897705078,15.952498435974121,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2.047880172729492,2.721294403076172,12.75289535522461,3.377955913543701,6.939765453338623,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.001547813415527,0,0.0,2.211313247680664,0,0,0,0,6.209754943847656,8.082813262939453,0,0,0.0,0,72.76919555664062,18.52394676208496,19.63235855102539,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,25.165443420410156,0,0,0,0,0,0,0,0.0,0,0,28.618946075439453,0.0,0.0,0.0,0,0,0,2.664486885070801,0,0,0,0,0.0,0.0,39.176246643066406,36.42052459716797,0.0,0.0,0.0,0.0,0,4.058556079864502,0.0,0.0,11.451010704040527,0.0,52.33650588989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853818893432617,8.799880981445312,0.0,0.0,0.0,0.0,33.79835510253906,18.668010711669922,34.72301483154297,9.409061431884766,18.71955680847168,33.195960998535156,18.603717803955078,135.62744140625,42.87308120727539,55.16737747192383,75.22291564941406,22.42746925354004,45.44148254394531
TEST_08+7일,0.0,21.13924789428711,0.0,1.189918875694275,0,0,17.756732940673828,0.0,0.0,0,0,0,0,0.0,0.0,0,37.62355422973633,0,0,47.95916748046875,18.155149459838867,0,0,0,31.363872528076172,13.915849685668945,2.2714028358459473,35.397071838378906,10.93896770477295,0.0,0.0,0,0,0,0,0.0,39.19752502441406,0.0,0,26.358163833618164,16.089385986328125,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.8795126676559448,2.567505359649658,12.81948471069336,3.2385363578796387,6.877368450164795,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.961162567138672,0,0.0,2.0465612411499023,0,0,0,0,6.129909038543701,8.047286987304688,0,0,0.0,0,74.15684509277344,18.71396255493164,19.850547790527344,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,25.500463485717773,0,0,0,0,0,0,0,0.0,0,0,29.030405044555664,0.0,0.0,0.0,0,0,0,2.5097737312316895,0,0,0,0,0.0,0.0,39.81814956665039,37.002559661865234,0.0,0.0,0.0,0.0,0,3.9338765144348145,0.0,0.0,11.488221168518066,0.0,53.26887130737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724595546722412,8.77982234954834,0.0,0.0,0.0,0.0,34.328426361083984,18.864044189453125,35.27311325073242,9.400141716003418,18.917205810546875,33.71208190917969,18.79827117919922,138.3888702392578,43.601890563964844,56.16851043701172,76.66422271728516,22.70619773864746,46.22715759277344
TEST_09+1일,4.332091331481934,30.689834594726562,5.568307399749756,1.6120884418487549,0,0,10.78565502166748,0.0,0.0,0,0,0,0,0.0,21.3855037689209,0,30.159805297851562,0,0,27.955232620239258,11.831418991088867,0,0,0,9.151392936706543,18.799036026000977,13.827925682067871,14.55455493927002,10.29248332977295,0.0,0.0,0,0,0,0,0.0,42.45039367675781,0.0,0,40.20232009887695,13.672675132751465,0,0,0,0,0,0,0.0,0,0,12.276354789733887,0,4.435693264007568,0,0,0,0,0,0,0,6.306167125701904,6.288581371307373,12.94781494140625,16.35337257385254,5.272566795349121,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.284828186035156,0,0.0,5.172664165496826,0,0,0,0,26.540115356445312,0.0,0,0,0.0,0,82.04544830322266,27.135347366333008,25.38797950744629,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28.077983856201172,0,0,0,0,0,0,0,0.0,0,0,35.550872802734375,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,6.381898403167725,0.0,66.39623260498047,37.46388626098633,6.042257308959961,0.0,1.4758360385894775,0.0,0,20.533489227294922,0.0,0.0,23.54595184326172,3.2692625522613525,47.47254943847656,0.0,6.934659481048584,0.0,4.845552444458008,0.0,3.0368707180023193,0.0,0.0,8.18508529663086,7.29125452041626,4.984062194824219,0.0,2.6720335483551025,0.0,11.642972946166992,10.26772403717041,18.488224029541016,0.0,0.0,0.0,0.0,29.146530151367188,14.347319602966309,33.56010437011719,5.8922858238220215,20.360567092895508,25.395645141601562,10.065862655639648,96.9016342163086,39.736270904541016,66.9587173461914,51.772064208984375,18.486148834228516,43.81951141357422
TEST_09+2일,5.489057540893555,30.29340362548828,6.654390335083008,2.923696994781494,0,0,11.569733619689941,0.0,0.0,0,0,0,0,0.0,21.54705810546875,0,29.794706344604492,0,0,27.72317123413086,12.55467414855957,0,0,0,10.030322074890137,19.114151000976562,14.435019493103027,15.118993759155273,11.106382369995117,0.0,0.0,0,0,0,0,0.0,41.32715606689453,0.0,0,39.21751403808594,14.290019989013672,0,0,0,0,0,0,0.0,0,0,12.97497272491455,0,5.586592674255371,0,0,0,0,0,0,0,7.349922180175781,7.333052635192871,13.607248306274414,16.812820434570312,6.375526428222656,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.153793334960938,0,0.0,6.281480312347412,0,0,0,0,26.39385414123535,0.2417231798171997,0,0,0.0,0,78.40604400634766,26.95348358154297,25.311128616333008,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27.839345932006836,0,0,0,0,0,0,0,0.0,0,0,34.85630416870117,0.0,0.0,0.0,0,0,0,0.5683070421218872,0,0,0,0,7.421300888061523,0.0,63.76723861694336,36.65187072753906,7.101141452789307,0.0,2.794646739959717,0.0,0,20.74599266052246,0.0,0.0,23.57897186279297,4.486594200134277,46.03807830810547,0.0,7.942024230957031,0.0,5.97308349609375,0.0,4.267020225524902,0.0,0.0,9.120738983154297,8.278043746948242,6.103243827819824,0.0,3.9228973388671875,0.0,12.378461837768555,11.082319259643555,18.822927474975586,0.0,0.0,0.0,0.0,28.841350555419922,14.925056457519531,32.986759185791016,6.959615707397461,20.5825252532959,25.31871795654297,10.892744064331055,92.28341674804688,38.783203125,64.29168701171875,50.07068634033203,18.819787979125977,42.61329650878906
TEST_09+3일,5.460935115814209,29.513994216918945,6.591564178466797,2.9705798625946045,0,0,11.361769676208496,0.0,0.0,0,0,0,0,0.0,21.036155700683594,0,29.030405044555664,0,0,27.023334503173828,12.317142486572266,0,0,0,9.86835765838623,18.678857803344727,14.141115188598633,14.804412841796875,10.911365509033203,0.0,0.0,0,0,0,0,0.0,40.19243240356445,0.0,0,38.149879455566406,13.999475479125977,0,0,0,0,0,0,0.0,0,0,12.723899841308594,0,5.555913925170898,0,0,0,0,0,0,0,7.26678466796875,7.251051425933838,13.337076187133789,16.44609832763672,6.321333408355713,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.503095626831055,0,0.0,6.229701995849609,0,0,0,0,25.734251022338867,0.3679988980293274,0,0,0.0,0,76.05267333984375,26.277645111083984,24.684982299804688,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27.136568069458008,0,0,0,0,0,0,0,0.0,0,0,33.93070983886719,0.0,0.0,0.0,0,0,0,0.6846378445625305,0,0,0,0,7.335997104644775,0.0,61.903480529785156,35.670814514160156,7.0254645347595215,0.0,2.8460633754730225,0.0,0,20.259830474853516,0.0,0.0,23.005903244018555,4.488023281097412,44.75482940673828,0.0,7.841176509857178,0.0,5.930654048919678,0.0,4.27515172958374,0.0,0.0,8.984870910644531,8.168204307556152,6.0577921867370605,0.0,3.941598653793335,0.0,12.145166397094727,10.888772010803223,18.395389556884766,0.0,0.0,0.0,0.0,28.104162216186523,14.615339279174805,32.11970138549805,6.888051509857178,20.10089683532715,24.691965103149414,10.704176902770996,89.4587173461914,37.731937408447266,62.40809631347656,48.656776428222656,18.3927059173584,41.43944549560547
TEST_09+4일,5.799767017364502,29.52872657775879,6.915677547454834,3.341899871826172,0,0,11.622125625610352,0.0,0.0,0,0,0,0,0.0,21.167423248291016,0,29.05205535888672,0,0,27.0725154876709,12.564805030822754,0,0,0,10.148589134216309,18.84072494506836,14.364228248596191,15.018609046936035,11.178239822387695,0.0,0.0,0,0,0,0,0.019764304161071777,40.06711196899414,0.0,0,38.0522346496582,14.224966049194336,0,0,0,0,0,0,0.0,0,0,12.966653823852539,0,5.8933024406433105,0,0,0,0,0,0,0,7.581862926483154,7.566004276275635,13.571512222290039,16.639047622680664,6.648817539215088,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.572628021240234,0,0.0,6.558566570281982,0,0,0,0,25.801673889160156,0.7720111608505249,0,0,0.0,0,75.44328308105469,26.336841583251953,24.766693115234375,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27.18376922607422,0,0,0,0,0,0,0,0.0,0,0,33.887306213378906,0.0,0.0,0.0,0,0,0,1.0848759412765503,0,0,0,0,7.650135517120361,0.0,61.484554290771484,35.60235595703125,7.343573093414307,0.0,3.218618869781494,0.0,0,20.401321411132812,0.0,0.0,23.110490798950195,4.839496612548828,44.56453323364258,0.0,8.14875602722168,0.0,6.263294696807861,0.0,4.629270553588867,0.0,0.0,9.277466773986816,8.471010208129883,6.388436317443848,0.0,4.299905300140381,0.0,12.395570755004883,11.15557861328125,18.561527252197266,0.13055169582366943,0.0,0.0,0.0,28.14030647277832,14.832547187805176,32.101444244384766,7.20807409286499,20.244888305664062,24.77359390258789,10.973755836486816,88.67013549804688,37.63811492919922,61.98417663574219,48.41455078125,18.558855056762695,41.29556655883789
TEST_09+5일,5.566313743591309,29.17391014099121,6.6757307052612305,3.1254007816314697,0,0,11.353918075561523,0.0,0.0,0,0,0,0,0.0,20.850833892822266,0,28.69951057434082,0,0,26.7279052734375,12.2913179397583,0,0,0,9.88881778717041,18.5340633392334,14.080877304077148,14.731842041015625,10.913090705871582,0.0,0.0,0,0,0,0,0.0,39.680416107177734,0.0,0,37.67222213745117,13.942893981933594,0,0,0,0,0,0,0.0,0,0,12.691471099853516,0,5.659239768981934,0,0,0,0,0,0,0,7.337892532348633,7.321619510650635,13.293109893798828,16.344860076904297,6.41019344329834,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.233991622924805,0,0.0,6.320863723754883,0,0,0,0,25.46345329284668,0.5731976628303528,0,0,0.0,0,74.97735595703125,25.994661331176758,24.432870864868164,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26.838125228881836,0,0,0,0,0,0,0,0.0,0,0,33.51921463012695,0.0,0.0,0.0,0,0,0,0.8836820721626282,0,0,0,0,7.4054107666015625,0.0,61.04097366333008,35.22681427001953,7.10082483291626,0.0,3.002415895462036,0.0,0,20.08820915222168,0.0,0.0,22.784482955932617,4.61245584487915,44.1622428894043,0.0,7.901223182678223,0.0,6.027008533477783,0.0,4.403594970703125,0.0,0.0,9.023744583129883,8.221105575561523,6.151206016540527,0.0,4.076282024383545,0.0,12.123237609863281,10.89004898071289,18.256765365600586,0.0,0.0,0.0,0.0,27.79395866394043,14.547332763671875,31.739866256713867,6.9660444259643555,19.93293571472168,24.43953514099121,10.70964241027832,88.19166564941406,37.257991790771484,61.540645599365234,48.00156021118164,18.253883361816406,40.90382766723633
TEST_09+6일,4.868818283081055,28.77492904663086,5.990805625915527,2.3993868827819824,0,0,10.725118637084961,0.0,0.0,0,0,0,0,0.0,20.33929443359375,0,28.294219970703125,0,0,26.295703887939453,11.673890113830566,0,0,0,9.242326736450195,17.993877410888672,13.48511028289795,14.144200325012207,10.277910232543945,0.0,0.0,0,0,0,0,0.0,39.43317794799805,0.0,0,37.39579391479492,13.344593048095703,0,0,0,0,0,0,0.0,0,0,12.077845573425293,0,4.963025093078613,0,0,0,0,0,0,0,6.660498142242432,6.644914627075195,12.686929702758789,15.775836944580078,5.722598552703857,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.781177520751953,0,0.0,5.631608963012695,0,0,0,0,25.013145446777344,0.0,0,0,0.0,0,75.2882080078125,25.55277442932129,23.968435287475586,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26.407075881958008,0,0,0,0,0,0,0,0.0,0,0,33.180477142333984,0.0,0.0,0.0,0,0,0,0.13385629653930664,0,0,0,0,6.7294158935546875,0.0,61.12248229980469,34.9145622253418,6.421151161193848,0.0,2.276190757751465,0.0,0,19.566852569580078,0.0,0.0,22.298480987548828,3.904001235961914,43.98301696777344,0.0,7.230833053588867,0.0,5.334936141967773,0.0,3.693131446838379,0.0,0.0,8.365577697753906,7.554752349853516,5.460654258728027,0.0,3.3621082305908203,0.0,11.503144264221191,10.2554931640625,17.711864471435547,0.0,0.0,0.0,0.0,27.376096725463867,13.956533432006836,31.376497268676758,6.28507137298584,19.40996551513672,23.97542381286621,10.072367668151855,88.731689453125,36.97426223754883,61.63125991821289,47.87904357910156,17.71056365966797,40.674312591552734
TEST_09+7일,4.760804653167725,29.190467834472656,5.907663822174072,2.238248348236084,0,0,10.744174003601074,0.0,0.0,0,0,0,0,0.0,20.572715759277344,0,28.698936462402344,0,0,26.65647315979004,11.713683128356934,0,0,0,9.22896671295166,18.172500610351562,13.564860343933105,14.238093376159668,10.28875732421875,0.0,0.0,0,0,0,0,0.0,40.08784484863281,0.0,0,38.00547409057617,13.422574996948242,0,0,0,0,0,0,0.0,0,0,12.12816047668457,0,4.856734275817871,0,0,0,0,0,0,0,6.592138767242432,6.575076103210449,12.750434875488281,15.908366203308105,5.633132457733154,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.10874366760254,0,0.0,5.540805339813232,0,0,0,0,25.34869956970215,0.0,0,0,0.0,0,76.73100280761719,25.896968841552734,24.281036376953125,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26.77033233642578,0,0,0,0,0,0,0,0.0,0,0,33.695335388183594,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,6.661986351013184,0.0,62.25343322753906,35.46384811401367,6.347005367279053,0.0,2.1111488342285156,0.0,0,19.78293228149414,0.0,0.0,22.57461929321289,3.7748570442199707,44.73078918457031,0.0,7.174575328826904,0.0,5.2369513511657715,0.0,3.5590248107910156,0.0,0.0,8.335439682006836,7.504868984222412,5.365043640136719,0.0,3.220496654510498,0.0,11.540505409240723,10.26463508605957,17.886016845703125,0.0,0.0,0.0,0.0,27.764373779296875,14.047929763793945,31.852237701416016,6.207728385925293,19.622577667236328,24.287853240966797,10.078384399414062,90.46955871582031,37.57330322265625,62.77547073364258,48.7162971496582,17.883333206176758,41.35398864746094
